flight_id,label,timestamp,att_roll,att_pitch,att_yaw,pos_lat,pos_lon,pos_alt_rel,pos_vx,pos_vy,pos_vz,nav_roll,nav_pitch,nav_alt_error,servo1_raw,servo2_raw,servo3_raw,servo4_raw,sys_voltage_battery,sys_load,vib_x,vib_y,vib_z,gps_sats_visible
normal_corridor_base,0,41051,0.0012869606725871563,0.0011019728844985366,-0.07943780720233917,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.94222573353909e-05,9.444992610951886e-05,0.0,1000,1000,1000,1000,12600,0,0.0026761884801089764,0.0028578012716025114,0.0027409973554313183,10
normal_corridor_base,0,41384,0.0012944728368893266,0.0011126350145787,-0.07974345982074738,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.942227188730612e-05,9.444992610951886e-05,0.0,1000,1000,1000,1000,12600,0,0.0027467512991279364,0.003048856742680073,0.0027583721093833447,10
normal_corridor_base,0,41719,0.0013031637063249946,0.0011233576806262136,-0.08005139976739883,-35.3632621,149.1652374,-0.006,0.0,0.0,0.0,-9.942227188730612e-05,9.444992610951886e-05,0.0,1000,1000,1000,1000,12600,0,0.002899462589994073,0.0028065049555152655,0.0029355473816394806,10
normal_corridor_base,0,42052,0.0013843607157468796,0.0012038423446938396,-0.08044552803039551,-35.3632621,149.1652374,-0.006,0.0,0.0,0.0,-9.942231554305181e-05,9.444991883356124e-05,0.0,1000,1000,1000,1000,12600,0,0.0028682532720267773,0.0026538423262536526,0.002766738645732403,10
normal_corridor_base,0,42384,0.001457412145100534,0.0012786161387339234,-0.08076043426990509,-35.3632621,149.1652374,-0.006,0.0,0.0,0.0,-9.942230099113658e-05,9.444992610951886e-05,0.0,1000,1000,1000,1000,12600,0,0.0030188201926648617,0.0031095147132873535,0.0027133310213685036,10
normal_corridor_base,0,42717,0.0015188974794000387,0.0013450570404529572,-0.0810602530837059,-35.3632621,149.1652374,-0.006,0.0,0.0,0.0,-9.942230099113658e-05,9.444992610951886e-05,0.0,1000,1000,1000,1000,12600,0,0.002869868651032448,0.002484390512108803,0.002500987146049738,10
normal_corridor_base,0,43049,0.001598882838152349,0.0014207217609509826,-0.08146851509809494,-35.3632621,149.1652374,-0.006,-0.01,0.01,0.0,-9.942232281900942e-05,9.444994066143408e-05,0.0,1000,1000,1000,1000,12600,0,0.002629354130476713,0.002865907968953252,0.0027944555040448904,10
normal_corridor_base,0,43384,0.0016357630956918001,0.0014520420227199793,-0.0817800760269165,-35.3632621,149.1652374,-0.006,-0.01,0.01,0.0,-9.942233009496704e-05,9.44498970056884e-05,0.0,1000,1000,1000,1000,12600,0,0.0026526888832449913,0.0028760472778230906,0.002844875445589423,10
normal_corridor_base,0,43716,0.0016597907524555922,0.0014747618697583675,-0.08208703994750977,-35.3632621,149.1652374,-0.006,-0.01,0.01,0.0,-9.942233009496704e-05,9.44498970056884e-05,0.0,1000,1000,1000,1000,12600,0,0.0025315755046904087,0.0028549865819513798,0.0027611153200268745,10
normal_corridor_base,0,44049,0.0016573917819187045,0.0014753430150449276,-0.0824945941567421,-35.3632621,149.1652374,-0.006,-0.01,0.01,0.0,-9.942235192283988e-05,9.444986790185794e-05,0.0,1000,1000,1000,1000,12600,0,0.002828205469995737,0.003201478160917759,0.002584712812677026,10
normal_corridor_base,0,44382,0.0016335721593350172,0.0014504729770123959,-0.0827895924448967,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942238830262795e-05,9.444990428164601e-05,0.0,1000,1000,1000,1000,12600,0,0.002783202799037099,0.0029821612406522036,0.0028943398501724005,10
normal_corridor_base,0,44714,0.001608173712156713,0.0014148261398077011,-0.08307074755430222,-35.3632621,149.1652375,-0.006,-0.01,0.02,0.0,-9.942238830262795e-05,9.444990428164601e-05,0.0,1000,1000,1000,1000,12600,0,0.0026556914672255516,0.002732671331614256,0.0026733875274658203,10
normal_corridor_base,0,45049,0.001537223462946713,0.0013547755079343915,-0.0834450051188469,-35.3632621,149.1652375,-0.006,-0.01,0.02,0.0,-9.942235192283988e-05,9.444988972973078e-05,0.0,1000,1000,1000,1000,12600,0,0.00276091112755239,0.0027559599839150906,0.0028780153952538967,10
normal_corridor_base,0,45359,0.001479779719375074,0.0012987024383619428,-0.08371084183454514,-35.3632622,149.1652375,-0.006,-0.01,0.02,0.0,-9.942235192283988e-05,9.444988972973078e-05,0.0,1000,1000,1000,1000,12600,0,0.002627220004796982,0.0027916671242564917,0.0026745747309178114,10
normal_corridor_base,0,45609,0.0014392905868589878,0.0012611208949238062,-0.08392900973558426,-35.3632622,149.1652375,-0.006,-0.01,0.02,0.0,-9.942233737092465e-05,9.444988972973078e-05,0.0,1000,1000,1000,1000,12600,0,0.0026382827199995518,0.0028984176460653543,0.0026141763664782047,10
normal_corridor_base,0,46059,0.0013833766570314765,0.0012024238239973783,-0.0841258093714714,-35.3632622,149.1652375,-0.006,-0.01,0.01,0.0,-9.942230099113658e-05,9.444987517781556e-05,0.0,1000,1000,1000,1000,12600,0,0.002964441664516926,0.0029269512742757797,0.002818138338625431,10
normal_corridor_base,0,46392,0.001302353455685079,0.0011119218543171883,-0.08450280129909515,-35.3632622,149.1652375,-0.006,-0.01,0.01,0.0,-9.942231554305181e-05,9.444991883356124e-05,0.0,1000,1000,1000,1000,12600,0,0.002608353039249778,0.0027677789330482483,0.0025946777313947678,10
normal_corridor_base,0,46727,0.0012617376632988453,0.0010790240485221148,-0.08471516519784927,-35.3632622,149.1652375,-0.006,-0.01,0.01,0.0,-9.942224278347567e-05,9.444988972973078e-05,0.0,1000,1000,1000,1000,12600,0,0.002910564886406064,0.002735384739935398,0.002434569178149104,10
normal_corridor_base,0,47059,0.0012065443443134427,0.0010305745527148247,-0.08501138538122177,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942224278347567e-05,9.444992610951886e-05,0.0,1000,1000,1000,1000,12600,0,0.002830331912264228,0.0026740948669612408,0.002407713560387492,10
normal_corridor_base,0,47391,0.0011716082226485014,0.0010006602387875319,-0.08523144572973251,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942217729985714e-05,9.444986790185794e-05,0.0,1000,1000,1000,1000,12600,0,0.002942302729934454,0.00285010295920074,0.0027276657056063414,10
normal_corridor_base,0,47724,0.001149641815572977,0.0009779646061360836,-0.0854402706027031,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942214819602668e-05,9.444982424611226e-05,0.0,1000,1000,1000,1000,12600,0,0.002766385907307267,0.0028399003203958273,0.0030175463762134314,10
normal_corridor_base,0,48059,0.001125318929553032,0.0009592204005457461,-0.08565187454223633,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942212636815384e-05,9.444983152206987e-05,0.0,1000,1000,1000,1000,12600,0,0.0028327899053692818,0.0026628950145095587,0.002813168801367283,10
normal_corridor_base,0,48392,0.001106012612581253,0.00093677086988464,-0.08592470735311508,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942208271240816e-05,9.444980969419703e-05,0.0,1000,1000,1000,1000,12600,0,0.002673731418326497,0.002887106966227293,0.0027083735913038254,10
normal_corridor_base,0,48724,0.001094074104912579,0.000924650754313916,-0.08611850440502167,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942207543645054e-05,9.444978786632419e-05,0.0,1000,1000,1000,1000,12600,0,0.002895255573093891,0.0027202987112104893,0.0029511102475225925,10
normal_corridor_base,0,49057,0.0010856236331164837,0.0009212882723659277,-0.08630643039941788,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942202450474724e-05,9.444976603845134e-05,0.0,1000,1000,1000,1000,12600,0,0.0028400977607816458,0.00296988058835268,0.0027216686867177486,10
normal_corridor_base,0,49389,0.0010836297878995538,0.0009114728891290724,-0.0865660011768341,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942197357304394e-05,9.444972965866327e-05,0.0,1000,1000,1000,1000,12600,0,0.002492347965016961,0.002835314953699708,0.0027592757251113653,10
normal_corridor_base,0,49724,0.001077151158824563,0.0009058291325345635,-0.08675112575292587,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942198812495917e-05,9.444971510674804e-05,0.0,1000,1000,1000,1000,12600,0,0.0026014719624072313,0.0029311387334018946,0.002819445449858904,10
normal_corridor_base,0,50056,0.0010790039086714387,0.0009111890103667974,-0.08694380521774292,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942198812495917e-05,9.444970055483282e-05,0.0,1000,1000,1000,1000,12600,0,0.002784070558845997,0.0026727181393653154,0.0029317596927285194,10
normal_corridor_base,0,50389,0.0010809910017997026,0.0009157849126495421,-0.08718764036893845,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.94219517451711e-05,9.44495914154686e-05,0.0,1000,1000,1000,1000,12600,0,0.0025399215519428253,0.0026191214565187693,0.002780159702524543,10
normal_corridor_base,0,50722,0.0010793653782457113,0.0009112593252211809,-0.0873761996626854,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.94219517451711e-05,9.444958413951099e-05,0.0,1000,1000,1000,1000,12600,0,0.0027726662810891867,0.003052546177059412,0.0029897200874984264,10
normal_corridor_base,0,51054,0.0010875459993258119,0.0009112959378398955,-0.08755291253328323,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942192991729826e-05,9.444955503568053e-05,0.0,1000,1000,1000,1000,12600,0,0.0028533220756798983,0.0029197835829108953,0.002751199994236231,10
normal_corridor_base,0,51389,0.0010868506506085396,0.0009175626910291612,-0.08778399229049683,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942188626155257e-05,9.444949682801962e-05,0.0,1000,1000,1000,1000,12600,0,0.0030485019087791443,0.0027370627503842115,0.0028458614833652973,10
normal_corridor_base,0,51721,0.001087627955712378,0.0009147925302386284,-0.08795440942049026,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.94219008134678e-05,9.444951137993485e-05,0.0,1000,1000,1000,1000,12600,0,0.0028306476306170225,0.0031276103109121323,0.0028568448033183813,10
normal_corridor_base,0,52054,0.0010957687627524137,0.0009110906394198537,-0.08812540024518967,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.94219008134678e-05,9.4449489552062e-05,0.0,1000,1000,1000,1000,12600,0,0.002785135293379426,0.002680585253983736,0.0027994392439723015,10
normal_corridor_base,0,52386,0.0011044458951801062,0.0009058786672540009,-0.08834592998027802,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942186443367973e-05,9.444945317227393e-05,0.0,1000,1000,1000,1000,12600,0,0.0027235804591327906,0.003026692196726799,0.0028935177251696587,10
normal_corridor_base,0,52719,0.0011071186745539308,0.0009135206928476691,-0.08848842978477478,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942185715772212e-05,9.444943134440109e-05,0.0,1000,1000,1000,1000,12600,0,0.0029596081003546715,0.0028542650397866964,0.0030949146021157503,10
normal_corridor_base,0,53052,0.001109809847548604,0.0009151397971436381,-0.08864863216876984,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942184260580689e-05,9.444942406844348e-05,0.0,1000,1000,1000,1000,12600,0,0.002941224491223693,0.003041155869141221,0.002886321395635605,10
normal_corridor_base,0,53386,0.0011165087344124913,0.0009218102204613388,-0.08887452632188797,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942181350197643e-05,9.444940951652825e-05,0.0,1000,1000,1000,1000,12600,0,0.0029489491134881973,0.00251174857839942,0.0026835405733436346,10
normal_corridor_base,0,53719,0.0011281386250630021,0.0009300695965066552,-0.08903003484010696,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942180622601882e-05,9.444942406844348e-05,0.0,1000,1000,1000,1000,12600,0,0.0027092781383544207,0.00295481295324862,0.0028192796744406223,10
normal_corridor_base,0,54051,0.0011327046668156981,0.0009299680823460221,-0.08918849378824234,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942177712218836e-05,9.444941679248586e-05,0.0,1000,1000,1000,1000,12600,0,0.002688491251319647,0.00275303958915174,0.003126791911199689,10
normal_corridor_base,0,54384,0.0011347508989274502,0.0009401349816471338,-0.08939773589372635,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942173346644267e-05,9.444938041269779e-05,0.0,1000,1000,1000,1000,12600,0,0.003010241547599435,0.0031401943415403366,0.0029208362102508545,10
normal_corridor_base,0,54717,0.0011430589947849512,0.0009446843760088086,-0.08954571932554245,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942174074240029e-05,9.444932948099449e-05,0.0,1000,1000,1000,1000,12600,0,0.0025771153159439564,0.0030142092145979404,0.0027843124698847532,10
normal_corridor_base,0,55052,0.0011434353655204177,0.0009483788744546473,-0.08969390392303467,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942173346644267e-05,9.444930037716404e-05,0.0,1000,1000,1000,1000,12600,0,0.002831040881574154,0.0027065572794526815,0.002578435465693474,10
normal_corridor_base,0,55384,0.0011458054650574923,0.0009519106242805719,-0.08989275246858597,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942168981069699e-05,9.444924944546074e-05,0.0,1000,1000,1000,1000,12600,0,0.0026473947800695896,0.0026327138766646385,0.0026016205083578825,10
normal_corridor_base,0,55716,0.0011460625100880861,0.0009539423044770956,-0.09004601836204529,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942170436261222e-05,9.444929310120642e-05,0.0,1000,1000,1000,1000,12600,0,0.003087696386501193,0.003256989875808358,0.0026035255286842585,10
normal_corridor_base,0,56049,0.0011482832487672567,0.0009522419422864914,-0.09018734097480774,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942168253473938e-05,9.444927127333358e-05,0.0,1000,1000,1000,1000,12600,0,0.002731882268562913,0.002748652594164014,0.002870498923584819,10
normal_corridor_base,0,56384,0.001150742289610207,0.0009558619349263608,-0.09038730710744858,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.94216970866546e-05,9.444927127333358e-05,0.0,1000,1000,1000,1000,12600,0,0.002641444094479084,0.002972793998196721,0.003272563684731722,10
normal_corridor_base,0,56717,0.0011472501792013645,0.00095757917733863,-0.09052947163581848,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.94217480183579e-05,9.444930037716404e-05,0.0,1000,1000,1000,1000,12600,0,0.0027738898061215878,0.002642549341544509,0.002641192404553294,10
normal_corridor_base,0,57049,0.0011374852620065212,0.000958381628151983,-0.09064127504825592,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942180622601882e-05,9.444932220503688e-05,0.0,1000,1000,1000,1000,12600,0,0.002779330126941204,0.003012733068317175,0.0027809632010757923,10
normal_corridor_base,0,57382,0.0011408913414925337,0.0009567330125719309,-0.09083002805709839,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942181350197643e-05,9.444935130886734e-05,0.0,1000,1000,1000,1000,12600,0,0.002696045208722353,0.0024673931766301394,0.002678559860214591,10
normal_corridor_base,0,57714,0.0011427857680246234,0.0009604086517356336,-0.09096767753362656,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942182805389166e-05,9.444936586078256e-05,0.0,1000,1000,1000,1000,12600,0,0.0027423223946243525,0.0025364498142153025,0.002634734148159623,10
normal_corridor_base,0,58049,0.001149601535871625,0.0009585543302819133,-0.0910959243774414,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942185715772212e-05,9.444940224057063e-05,0.0,1000,1000,1000,1000,12600,0,0.002344811800867319,0.002765884157270193,0.002634022617712617,10
normal_corridor_base,0,58381,0.001154232071712613,0.000966985709965229,-0.09127876162528992,-35.3632622,149.1652375,-0.006,-0.01,0.01,0.0,-9.942191536538303e-05,9.444943134440109e-05,0.0,1000,1000,1000,1000,12600,0,0.0027790863532572985,0.0025179781951010227,0.0027782407123595476,10
normal_corridor_base,0,58714,0.0011526895686984062,0.0009675307082943618,-0.09140732884407043,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.94219517451711e-05,9.444946772418916e-05,0.0,1000,1000,1000,1000,12600,0,0.0033228464890271425,0.003003776539117098,0.0028865039348602295,10
normal_corridor_base,0,59047,0.0011542235733941197,0.000968033738899976,-0.09154003113508224,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942192264134064e-05,9.444939496461302e-05,0.0,1000,1000,1000,1000,12600,0,0.003054908011108637,0.002921599429100752,0.0028703599236905575,10
normal_corridor_base,0,59379,0.001157941878773272,0.00097500323317945,-0.0917072743177414,-35.3632622,149.1652375,-0.006,-0.01,0.01,0.0,-9.942194446921349e-05,9.444936586078256e-05,0.0,1000,1000,1000,1000,12600,0,0.002908562310039997,0.002753529930487275,0.002767100464552641,10
normal_corridor_base,0,59714,0.0011562396539375186,0.0009752823389135301,-0.09183404594659805,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942197357304394e-05,9.44493876886554e-05,0.0,1000,1000,1000,1000,12600,0,0.0030690175481140614,0.0026885441038757563,0.0028469283133745193,10
normal_corridor_base,0,60046,0.0011475196806713939,0.0009751165634952486,-0.09195557236671448,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942198812495917e-05,9.444936586078256e-05,0.0,1000,1000,1000,1000,12600,0,0.0030095407273620367,0.0025298302061855793,0.003108883509412408,10
normal_corridor_base,0,60359,0.001152415294200182,0.0009686223929747939,-0.0921175554394722,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942203178070486e-05,9.444936586078256e-05,0.0,1000,1000,1000,1000,12600,0,0.0028654318302869797,0.0029703269246965647,0.0029094191268086433,10
normal_corridor_base,0,60609,0.0011598190758377314,0.0009716156055219471,-0.09221701323986053,-35.3632622,149.1652375,-0.006,-0.01,0.01,0.0,-9.942204633262008e-05,9.444936586078256e-05,0.0,1000,1000,1000,1000,12600,0,0.0028654318302869797,0.0029703269246965647,0.0029094191268086433,10
normal_corridor_base,0,60859,0.0011506222654134035,0.0009574568248353899,-0.09232082962989807,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942202450474724e-05,9.444936586078256e-05,0.0,1000,1000,1000,1000,12600,0,0.002845232840627432,0.0027584449853748083,0.00260436930693686,10
normal_corridor_base,0,61109,0.0011541894637048244,0.0009530831011943519,-0.09242058545351028,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.94220536085777e-05,9.444938041269779e-05,0.0,1000,1000,1000,1000,12600,0,0.002466082340106368,0.0028912045527249575,0.00280753243714571,10
normal_corridor_base,0,61359,0.001157370861619711,0.0009573562419973314,-0.09250995516777039,-35.3632622,149.1652375,-0.006,-0.01,0.01,0.0,-9.942203905666247e-05,9.444936586078256e-05,0.0,1000,1000,1000,1000,12600,0,0.0032029920257627964,0.0030849571339786053,0.0030326165724545717,10
normal_corridor_base,0,61609,0.001163512235507369,0.0009605655213817954,-0.09260693937540054,-35.3632622,149.1652375,-0.006,-0.01,0.01,0.0,-9.942208271240816e-05,9.444936586078256e-05,0.0,1000,1000,1000,1000,12600,0,0.0027413039933890104,0.0028050777036696672,0.0029552169144153595,10
normal_corridor_base,0,61859,0.0011544275330379605,0.0009527966612949967,-0.09268105775117874,-35.3632622,149.1652375,-0.006,-0.01,0.01,0.0,-9.942208998836577e-05,9.444940224057063e-05,0.0,1000,1000,1000,1000,12600,0,0.0028701815754175186,0.0027552323881536722,0.003020034870132804,10
normal_corridor_base,0,62109,0.0011569677153602242,0.0009554944699630141,-0.09277230501174927,-35.3632622,149.1652375,-0.006,-0.01,0.01,0.0,-9.9422104540281e-05,9.444942406844348e-05,0.0,1000,1000,1000,1000,12600,0,0.002576263854280114,0.0028237842489033937,0.00281587615609169,10
normal_corridor_base,0,62359,0.001162378117442131,0.0009543164051137865,-0.09286495298147202,-35.3632622,149.1652375,-0.006,-0.01,0.01,0.0,-9.942212636815384e-05,9.444945317227393e-05,0.0,1000,1000,1000,1000,12600,0,0.0026123153511434793,0.0026703509502112865,0.0027822148986160755,10
