flight_id,label,timestamp,att_roll,att_pitch,att_yaw,pos_lat,pos_lon,pos_alt_rel,pos_vx,pos_vy,pos_vz,nav_roll,nav_pitch,nav_alt_error,servo1_raw,servo2_raw,servo3_raw,servo4_raw,sys_voltage_battery,sys_load,vib_x,vib_y,vib_z,gps_sats_visible
attack_corridor_base,1,33109,0.0010743619641289115,0.0008467589505016804,-0.06975547224283218,-35.3632621,149.1652374,-0.004,-0.01,0.02,0.0,-9.942254109773785e-05,9.444991883356124e-05,0.0,1000,1000,1000,1000,12600,0,0.0027802838012576103,0.0028288832399994135,0.002936494769528508,10
attack_corridor_base,1,33359,0.0010888114338740706,0.0008590685902163386,-0.07017987966537476,-35.3632621,149.1652374,-0.004,-0.01,0.02,0.0,-9.942254109773785e-05,9.444991883356124e-05,0.0,1000,1000,1000,1000,12600,0,0.002818884328007698,0.002667489228770137,0.0025642921682447195,10
attack_corridor_base,1,33877,0.0011115901870653033,0.0008753788424655795,-0.07090137153863907,-35.3632621,149.1652374,-0.004,-0.02,0.02,0.0,-9.942254109773785e-05,9.444993338547647e-05,0.0,1000,1000,1000,1000,12600,0,0.0027249380946159363,0.002907590242102742,0.0027782092802226543,10
attack_corridor_base,1,34209,0.0011178819695487618,0.0008828527643345296,-0.07131095975637436,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942249016603455e-05,9.444997704122216e-05,0.0,1000,1000,1000,1000,12600,0,0.0031914161518216133,0.002531775739043951,0.002699860604479909,10
attack_corridor_base,1,34542,0.0011251945979893208,0.0008955218363553286,-0.07171037048101425,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942249016603455e-05,9.444997704122216e-05,0.0,1000,1000,1000,1000,12600,0,0.0028338609263300896,0.002719891257584095,0.00280877691693604,10
attack_corridor_base,1,34874,0.0011386898113414645,0.0009127252851612866,-0.0722491592168808,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942241740645841e-05,9.444995521334931e-05,0.0,1000,1000,1000,1000,12600,0,0.002584250411018729,0.0028852573595941067,0.0029567654710263014,10
attack_corridor_base,1,35209,0.001147228991612792,0.0009203241788782179,-0.07263882458209991,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942235192283988e-05,9.444994066143408e-05,0.0,1000,1000,1000,1000,12600,0,0.002920780796557665,0.002930166432633996,0.0026169857010245323,10
attack_corridor_base,1,35541,0.00115587015170604,0.0009297932265326381,-0.07302995771169662,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942235192283988e-05,9.444994066143408e-05,0.0,1000,1000,1000,1000,12600,0,0.0025680423714220524,0.0029486236162483692,0.0024867174215614796,10
attack_corridor_base,1,35874,0.0011620547156780958,0.0009309918386861682,-0.07356806844472885,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942236647475511e-05,9.444992610951886e-05,0.0,1000,1000,1000,1000,12600,0,0.002635486889630556,0.002852262696251273,0.0028150028083473444,10
attack_corridor_base,1,36207,0.0011671427637338638,0.0009444550960324705,-0.07386185228824615,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942231554305181e-05,9.444993338547647e-05,0.0,1000,1000,1000,1000,12600,0,0.0028159948997199535,0.002762617776170373,0.0029491554014384747,10
attack_corridor_base,1,36539,0.0011780745116993785,0.000956025265622884,-0.07424092292785645,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942231554305181e-05,9.444993338547647e-05,0.0,1000,1000,1000,1000,12600,0,0.003028032137081027,0.0026211885269731283,0.0026488269213587046,10
attack_corridor_base,1,36874,0.0011888897279277444,0.0009762898553162813,-0.07474085688591003,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942233737092465e-05,9.444991883356124e-05,0.0,1000,1000,1000,1000,12600,0,0.0025678062811493874,0.0027781459502875805,0.0026286987122148275,10
attack_corridor_base,1,37206,0.0011968851322308183,0.0009904872858896852,-0.07509861141443253,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942234464688227e-05,9.444988972973078e-05,0.0,1000,1000,1000,1000,12600,0,0.0030023495201021433,0.0029136084485799074,0.00278270966373384,10
attack_corridor_base,1,37539,0.0012097891885787249,0.001000493997707963,-0.07546336948871613,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942234464688227e-05,9.444988972973078e-05,0.0,1000,1000,1000,1000,12600,0,0.0029369969852268696,0.002547783311456442,0.0026297729928046465,10
attack_corridor_base,1,37872,0.001212222152389586,0.0010180154349654913,-0.07593413442373276,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.942234464688227e-05,9.444991883356124e-05,0.0,1000,1000,1000,1000,12600,0,0.002790492493659258,0.00271283695474267,0.002727466868236661,10
attack_corridor_base,1,38204,0.001223316416144371,0.0010321707231923938,-0.07630231976509094,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.942233737092465e-05,9.444986062590033e-05,0.0,1000,1000,1000,1000,12600,0,0.003037301590666175,0.0026336703449487686,0.002519006375223398,10
attack_corridor_base,1,38537,0.0012302488321438432,0.0010402386542409658,-0.0766511932015419,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.942233737092465e-05,9.444986062590033e-05,0.0,1000,1000,1000,1000,12600,0,0.003132635960355401,0.002984284656122327,0.0028225777205079794,10
attack_corridor_base,1,38871,0.0012435457902029157,0.0010528115089982748,-0.07711661607027054,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.942233009496704e-05,9.444986790185794e-05,0.0,1000,1000,1000,1000,12600,0,0.0028307917527854443,0.00294807949103415,0.0029574709478765726,10
attack_corridor_base,1,39204,0.0012484278995543718,0.0010654297657310963,-0.07745540887117386,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.942228643922135e-05,9.444988245377317e-05,0.0,1000,1000,1000,1000,12600,0,0.0026935951318591833,0.0029616649262607098,0.0027761035598814487,10
attack_corridor_base,1,39536,0.001247202861122787,0.001069388585165143,-0.07779276371002197,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.942228643922135e-05,9.444988245377317e-05,0.0,1000,1000,1000,1000,12600,0,0.0027997097931802273,0.0028482750058174133,0.0028740677516907454,10
attack_corridor_base,1,39869,0.0012582344934344292,0.0010786436032503843,-0.07822629809379578,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.942227916326374e-05,9.444990428164601e-05,0.0,1000,1000,1000,1000,12600,0,0.002870863536372781,0.0028827551286667585,0.002606562338769436,10
attack_corridor_base,1,40202,0.0012629164848476648,0.0010837418958544731,-0.07856393605470657,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.942224278347567e-05,9.444991155760363e-05,0.0,1000,1000,1000,1000,12600,0,0.0028405897319316864,0.0030798129737377167,0.003083019284531474,10
attack_corridor_base,1,40537,0.0012767279986292124,0.0010923939989879727,-0.07886937260627747,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.942224278347567e-05,9.444991155760363e-05,0.0,1000,1000,1000,1000,12600,0,0.0026965977158397436,0.002718852600082755,0.0025690398178994656,10
attack_corridor_base,1,40869,0.0012829873012378812,0.0010952057782560587,-0.07926419377326965,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.942224278347567e-05,9.444992610951886e-05,0.0,1000,1000,1000,1000,12600,0,0.002788220066577196,0.002786675002425909,0.0026042736135423183,10
attack_corridor_base,1,41201,0.001289098639972508,0.001109472243115306,-0.07953910529613495,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.942227916326374e-05,9.444994066143408e-05,0.0,1000,1000,1000,1000,12600,0,0.0027087556663900614,0.00305580860003829,0.002641456900164485,10
attack_corridor_base,1,41534,0.001297951559536159,0.0011149098863825202,-0.07984587550163269,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.942227916326374e-05,9.444994066143408e-05,0.0,1000,1000,1000,1000,12600,0,0.0030662682838737965,0.0030182928312569857,0.0027289579156786203,10
attack_corridor_base,1,41869,0.001330461003817618,0.0011534467339515686,-0.08024933934211731,-35.3632621,149.1652374,-0.006,0.0,0.0,0.0,-9.94223082670942e-05,9.444991883356124e-05,0.0,1000,1000,1000,1000,12600,0,0.002923295134678483,0.0027170637622475624,0.0029292351100593805,10
attack_corridor_base,1,42202,0.0014141672290861607,0.0012334982166066766,-0.0805603563785553,-35.3632621,149.1652374,-0.006,0.0,0.0,0.0,-9.942231554305181e-05,9.444991883356124e-05,0.0,1000,1000,1000,1000,12600,0,0.00278769270516932,0.002695417031645775,0.002725916914641857,10
attack_corridor_base,1,42534,0.0014814157038927078,0.0013018902391195297,-0.0808638483285904,-35.3632621,149.1652374,-0.006,0.0,0.0,0.0,-9.942231554305181e-05,9.444991883356124e-05,0.0,1000,1000,1000,1000,12600,0,0.0029845014214515686,0.0026858218479901552,0.0028065007645636797,10
attack_corridor_base,1,42867,0.0015591070987284184,0.0013834730489179492,-0.08126340806484222,-35.3632621,149.1652374,-0.006,0.0,0.01,0.0,-9.942228643922135e-05,9.444991883356124e-05,0.0,1000,1000,1000,1000,12600,0,0.0026949825696647167,0.002716650255024433,0.00248666456900537,10
attack_corridor_base,1,43199,0.001613575965166092,0.00143431278411299,-0.08157432079315186,-35.3632621,149.1652374,-0.006,-0.01,0.01,0.0,-9.942231554305181e-05,9.444992610951886e-05,0.0,1000,1000,1000,1000,12600,0,0.0029285673517733812,0.0027780395466834307,0.0027117941062897444,10
attack_corridor_base,1,43534,0.0016458372119814157,0.0014618478016927838,-0.0818808525800705,-35.3632621,149.1652374,-0.006,-0.01,0.01,0.0,-9.942231554305181e-05,9.444992610951886e-05,0.0,1000,1000,1000,1000,12600,0,0.002766667166724801,0.002890768926590681,0.002636379562318325,10
attack_corridor_base,1,43866,0.0016593700274825096,0.0014779642224311829,-0.082286037504673,-35.3632621,149.1652374,-0.006,-0.01,0.01,0.0,-9.94223591987975e-05,9.444986790185794e-05,0.0,1000,1000,1000,1000,12600,0,0.0028932082932442427,0.00292892474681139,0.0026246116030961275,10
attack_corridor_base,1,44199,0.0016459139296784997,0.0014651946257799864,-0.08259473741054535,-35.3632621,149.1652374,-0.006,-0.01,0.01,0.0,-9.942238102667034e-05,9.444988245377317e-05,0.0,1000,1000,1000,1000,12600,0,0.0028680171817541122,0.002861366141587496,0.0031038366723805666,10
attack_corridor_base,1,44532,0.0016267580213025212,0.0014406954869627953,-0.08288723975419998,-35.3632621,149.1652375,-0.006,-0.01,0.02,0.0,-9.942238102667034e-05,9.444988245377317e-05,0.0,1000,1000,1000,1000,12600,0,0.002907245187088847,0.0029565300792455673,0.0027256025932729244,10
attack_corridor_base,1,44864,0.0015725636621937156,0.0013897912576794624,-0.08325105160474777,-35.3632621,149.1652375,-0.006,-0.01,0.02,0.0,-9.94223591987975e-05,9.444986790185794e-05,0.0,1000,1000,1000,1000,12600,0,0.002549258526414633,0.002899375045672059,0.0026221508160233498,10
attack_corridor_base,1,45359,0.001479779719375074,0.0012987024383619428,-0.08371084183454514,-35.3632622,149.1652375,-0.006,-0.01,0.02,0.0,-9.942233009496704e-05,9.444985334994271e-05,0.0,1000,1000,1000,1000,12600,0,0.0027992676477879286,0.002847717609256506,0.0026398675981909037,10
attack_corridor_base,1,45609,0.0014392905868589878,0.0012611208949238062,-0.08392900973558426,-35.3632622,149.1652375,-0.006,-0.01,0.02,0.0,-9.942233737092465e-05,9.444988972973078e-05,0.0,1000,1000,1000,1000,12600,0,0.0027992676477879286,0.002847717609256506,0.0026398675981909037,10
attack_corridor_base,1,45859,0.0013833766570314765,0.0012024238239973783,-0.0841258093714714,-35.3632622,149.1652375,-0.006,-0.01,0.02,0.0,-9.942232281900942e-05,9.444988245377317e-05,0.0,1000,1000,1000,1000,12600,0,0.0030986382625997066,0.0027661113999783993,0.0028485991060733795,10
attack_corridor_base,1,46109,0.0013420513132587075,0.001157171092927456,-0.0843360424041748,-35.3632622,149.1652375,-0.006,-0.01,0.01,0.0,-9.942230099113658e-05,9.444987517781556e-05,0.0,1000,1000,1000,1000,12600,0,0.002964441664516926,0.0029269512742757797,0.002818138338625431,10
attack_corridor_base,1,46357,0.001302325981669128,0.0011121886782348156,-0.0845024436712265,-35.3632622,149.1652375,-0.006,-0.01,0.01,0.0,-9.942227916326374e-05,9.444988245377317e-05,0.0,1000,1000,1000,1000,12600,0,0.0026376990135759115,0.0026923753321170807,0.002795394277200103,10
attack_corridor_base,1,46607,0.0012755653588101268,0.0010910893324762583,-0.08466821908950806,-35.3632622,149.1652375,-0.006,-0.01,0.01,0.0,-9.942231554305181e-05,9.444991883356124e-05,0.0,1000,1000,1000,1000,12600,0,0.0025980600621551275,0.002760016592219472,0.002596876583993435,10
attack_corridor_base,1,46857,0.0012299279915168881,0.0010512996232137084,-0.08486584573984146,-35.3632622,149.1652375,-0.006,-0.01,0.01,0.0,-9.942226461134851e-05,9.444991155760363e-05,0.0,1000,1000,1000,1000,12600,0,0.0029620593413710594,0.0027733377646654844,0.002418660558760166,10
attack_corridor_base,1,47109,0.001197610516101122,0.001022752607241273,-0.08504755795001984,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942224278347567e-05,9.444992610951886e-05,0.0,1000,1000,1000,1000,12600,0,0.0028424265328794718,0.0027120981831103563,0.0024378583766520023,10
attack_corridor_base,1,47359,0.0011716082226485014,0.0010006602387875319,-0.08523144572973251,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942222095560282e-05,9.444990428164601e-05,0.0,1000,1000,1000,1000,12600,0,0.002942302729934454,0.00285010295920074,0.0027276657056063414,10
attack_corridor_base,1,47609,0.0011574157979339361,0.0009868261404335499,-0.08540232479572296,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942217729985714e-05,9.444986790185794e-05,0.0,1000,1000,1000,1000,12600,0,0.0027303090319037437,0.0027330066077411175,0.002782264491543174,10
attack_corridor_base,1,47859,0.0011315657757222652,0.0009639391209930182,-0.08558480441570282,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942214819602668e-05,9.444982424611226e-05,0.0,1000,1000,1000,1000,12600,0,0.002810887759551406,0.002708232030272484,0.002716965042054653,10
attack_corridor_base,1,48109,0.0011161502916365862,0.0009478863212279975,-0.08574502170085907,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942212636815384e-05,9.444983152206987e-05,0.0,1000,1000,1000,1000,12600,0,0.0030491205397993326,0.002733191242441535,0.002740527968853712,10
attack_corridor_base,1,48357,0.001106012612581253,0.00093677086988464,-0.08592470735311508,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.9422104540281e-05,9.444981697015464e-05,0.0,1000,1000,1000,1000,12600,0,0.0027207722887396812,0.0029172629583626986,0.0028043659403920174,10
attack_corridor_base,1,48607,0.0010997147765010595,0.0009313396876677871,-0.08608714491128922,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942207543645054e-05,9.444981697015464e-05,0.0,1000,1000,1000,1000,12600,0,0.002890377538278699,0.0026794741861522198,0.0029869847930967808,10
attack_corridor_base,1,48857,0.0010899577755481005,0.00092239526566118,-0.08624351769685745,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942206816049293e-05,9.444978786632419e-05,0.0,1000,1000,1000,1000,12600,0,0.002804914489388466,0.003062453819438815,0.002783847041428089,10
attack_corridor_base,1,49107,0.0010843358468264341,0.0009157821768894792,-0.08641350269317627,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942201722878963e-05,9.444976603845134e-05,0.0,1000,1000,1000,1000,12600,0,0.0029323778580874205,0.0030525163747370243,0.0026932063046842813,10
attack_corridor_base,1,49359,0.0010836297878995538,0.0009114728891290724,-0.0865660011768341,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942196629708633e-05,9.444973693462089e-05,0.0,1000,1000,1000,1000,12600,0,0.002685017418116331,0.002609838033095002,0.002766446676105261,10
attack_corridor_base,1,49609,0.001083314185962081,0.0009116774308495224,-0.08672421425580978,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942197357304394e-05,9.444972965866327e-05,0.0,1000,1000,1000,1000,12600,0,0.0027467922773212194,0.0029318167362362146,0.0026389684062451124,10
attack_corridor_base,1,49859,0.0010767091298475862,0.0009133914718404412,-0.08688103407621384,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942198812495917e-05,9.444971510674804e-05,0.0,1000,1000,1000,1000,12600,0,0.0026736531872302294,0.0027801760006695986,0.0026876882184296846,10
attack_corridor_base,1,50109,0.0010772880632430315,0.0009144202340394258,-0.08704080432653427,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942198812495917e-05,9.444970055483282e-05,0.0,1000,1000,1000,1000,12600,0,0.002833524253219366,0.0027619735337793827,0.0027765596751123667,10
attack_corridor_base,1,50357,0.0010809910017997026,0.0009157849126495421,-0.08718764036893845,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942198084900156e-05,9.444967145100236e-05,0.0,1000,1000,1000,1000,12600,0,0.0024278932251036167,0.0027282009832561016,0.002920859958976507,10
attack_corridor_base,1,50607,0.0010836353758350015,0.0009140715119428933,-0.08734989911317825,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942197357304394e-05,9.444961324334145e-05,0.0,1000,1000,1000,1000,12600,0,0.002853745361790061,0.0029560495167970657,0.0026965592987835407,10
attack_corridor_base,1,50857,0.0010847687954083085,0.0009121404145844281,-0.08749409765005112,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942192991729826e-05,9.444955503568053e-05,0.0,1000,1000,1000,1000,12600,0,0.0027642769273370504,0.0030450865160673857,0.002888584043830633,10
attack_corridor_base,1,51107,0.0010859727626666427,0.0009131425758823752,-0.08764319121837616,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942192264134064e-05,9.444954775972292e-05,0.0,1000,1000,1000,1000,12600,0,0.002756689442321658,0.002719373442232609,0.0027006652671843767,10
attack_corridor_base,1,51359,0.0010868506506085396,0.0009175626910291612,-0.08778399229049683,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942188626155257e-05,9.444952593185008e-05,0.0,1000,1000,1000,1000,12600,0,0.002846841234713793,0.0027739584911614656,0.002557207830250263,10
attack_corridor_base,1,51609,0.0010907595278695226,0.0009178295731544495,-0.08793086558580399,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942188626155257e-05,9.444949682801962e-05,0.0,1000,1000,1000,1000,12600,0,0.0028616972267627716,0.0030034955125302076,0.002972721355035901,10
attack_corridor_base,1,51859,0.0010945609537884593,0.0009136635926552117,-0.08806651085615158,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.94219008134678e-05,9.444951137993485e-05,0.0,1000,1000,1000,1000,12600,0,0.002981453202664852,0.0026728399097919464,0.0029063106048852205,10
attack_corridor_base,1,52109,0.001098877633921802,0.0009065615013241768,-0.08821754157543182,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.94219008134678e-05,9.4449489552062e-05,0.0,1000,1000,1000,1000,12600,0,0.002923040883615613,0.0024742335081100464,0.0028510168194770813,10
attack_corridor_base,1,52359,0.0011044458951801062,0.0009058786672540009,-0.08834592998027802,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942188626155257e-05,9.444948227610439e-05,0.0,1000,1000,1000,1000,12600,0,0.002700075274333358,0.0028381752781569958,0.0027657821774482727,10
attack_corridor_base,1,52607,0.001109062577597797,0.0009166827076114714,-0.08845909684896469,-35.3632621,149.1652375,-0.006,-0.01,0.01,0.0,-9.942186443367973e-05,9.444945317227393e-05,0.0,1000,1000,1000,1000,12600,0,0.0030767873395234346,0.0026920665986835957,0.0027921046130359173,10
attack_corridor_base,1,52858,0.0011055204086005688,0.0009133981075137854,-0.08859273046255112,-35.3632621,149.1652375,0.003,-0.01,0.01,0.0,-9.942182077793404e-05,9.444941679248586e-05,0.0,1000,1000,1000,1000,12600,0,0.002857872284948826,0.0030428499449044466,0.002914107870310545,10
attack_corridor_base,1,53107,0.0011093008797615767,0.0009133049170486629,-0.08872766047716141,-35.3632621,149.1652375,0.003,-0.01,0.01,0.0,-9.942184260580689e-05,9.444942406844348e-05,0.0,1000,1000,1000,1000,12600,0,0.002659538062289357,0.002826009877026081,0.0027594666462391615,10
